core	outsider	nonsep	gene.name
2889	11	1	49	44X14303127
2890	10	1	50	44X14303140
2891	28	1	32	44X14362713
2892	21	1	39	44X14380434
2893	9	1	51	44X14381640
2894	22	1	38	44X14387191
2895	29	1	31	44X14445400
2896	21	1	39	44X14445404
2897	20	1	40	44X14445406
2898	24	1	36	44X14445409
2899	21	1	39	44X14468434
2900	9	1	51	44X14505772
2901	28	1	32	44X14525961
2902	16	1	44	44X14528479
2903	26	1	34	44X14540371
2904	28	1	32	44X14541923
2905	9	1	51	44X14552001
2906	22	1	38	44X14567479
2907	30	1	30	44X14580373
2908	24	1	36	44X14581175
2909	28	1	32	44X14614859
2910	11	1	49	44X14618851
2911	29	1	31	44X14619022
2912	16	1	44	44X14667811
2913	27	1	33	44X14693447
2914	21	1	39	44X14736708
2915	17	1	43	44X14762370
2916	11	1	49	44X14826649
2917	26	1	34	44X14843973
2918	24	1	36	44X14846197
2919	13	1	47	44X14846198
2920	29	1	31	44X14852179
2921	26	1	34	44X14867112
2922	29	1	31	44X14867523
2923	6	1	54	44X14877736
2924	24	1	36	44X14902588
2925	29	1	31	44X14922830
2926	13	1	47	44X14947936
2927	24	1	36	44X15017694
2928	16	1	44	44X15031780
2929	27	1	33	44X15035265
2930	24	1	36	44X15037120
2931	30	1	30	44X15038668
2932	24	1	36	44X15048578
2933	18	1	42	44X15151291
2934	19	1	41	44X15190782
2935	29	1	31	44X15190783
2936	26	1	34	44X15193621
2937	18	1	42	44X15237237
2938	24	1	36	44X15266414
2939	25	1	35	44X15282585
2940	26	1	34	44X15392795
2941	27	1	33	44X15441786
2942	17	1	43	44X15489025
2943	28	1	32	44X15499159
2944	24	1	36	44X15518882
2945	19	1	41	44X15526234
2946	7	1	53	44X15526690
2947	29	1	31	44X15545259
2948	28	1	32	44X15555528
2949	20	1	40	44X15568673
2950	29	1	31	44X15588628
2951	29	1	31	44X15588636
2952	27	1	33	44X15617498
2953	22	1	38	44X15703978
2954	27	1	33	44X15738066
2955	26	1	34	44X15755169
2956	18	1	42	44X15782075
2957	16	1	44	44X15799554
2958	12	1	48	44X15807451
2959	15	1	45	44X15829401
2960	28	1	32	44X15846730
2961	26	1	34	44X15857772
2962	16	1	44	44X15862559
2963	10	1	50	44X15879835
2964	27	1	33	44X15923641
2965	27	1	33	44X15976226
2966	17	1	43	44X15976782
2967	30	1	30	44X15977398
2968	24	1	36	44X15978886
2969	17	1	43	44X15983165
2970	25	1	35	44X16030685
2971	20	1	40	44X16032273
2972	9	1	51	44X16041335
2973	19	1	41	44X16055222
2974	23	1	37	44X16088799
2975	27	1	33	44X16123453
2976	26	1	34	44X16128352
2977	24	1	36	44X16131925
2978	18	1	42	44X16131957
2979	15	1	45	44X16159731
2980	29	1	31	44X16169433
2981	30	1	30	44X16222855
2982	27	1	33	44X16238052
2983	8	1	52	45X16244562
2984	13	1	47	45X16244692
2985	12	1	48	45X16244764
2986	12	1	48	45X16244768
2987	8	1	52	45X16244863
2988	12	1	48	45X16244926
2989	18	1	42	45X16245206
2990	9	1	51	45X16245277
2991	10	1	50	45X16245711
2992	13	1	47	45X16245713
2993	17	1	43	45X16246150
2994	12	1	48	45X16246433
2995	6	1	54	45X16246923
2996	17	1	43	45X16247178
2997	10	1	50	45X16247337
2998	4	1	56	45X16247474
2999	7	1	53	45X16247543
3000	16	1	44	45X16247634
3001	10	1	50	45X16247656
3002	20	1	40	45X16247681
3003	10	1	50	45X16247741
3004	11	1	49	45X16247906
3005	12	1	48	45X16248387
3006	11	1	49	45X16248495
3007	7	1	53	45X16249557
3008	17	1	43	45X16249949
3009	10	1	50	45X16250269
3010	10	1	50	45X16250274
3011	9	1	51	45X16250709
3012	11	1	49	45X16251021
3013	8	1	52	45X16251250
3014	15	1	45	45X16251373
3015	8	1	52	45X16251741
3016	13	1	47	45X16251913
3017	7	1	53	45X16252172
3018	11	1	49	45X16252516
3019	6	1	54	45X16252539
3020	11	1	49	45X16252684
3021	9	1	51	45X16253095
3022	12	1	48	45X16253808
3023	11	1	49	45X16253887
3024	18	1	42	45X16254017
3025	8	1	52	45X16254518
3026	11	1	49	45X16254780
3027	12	1	48	45X16254879
3028	6	1	54	45X16254888
3029	12	1	48	45X16255351
3030	20	1	40	45X16255566
3031	9	1	51	45X16256111
3032	17	1	43	45X16256470
3033	6	1	54	45X16256774
3034	15	1	45	45X16256794
3035	5	1	55	45X16256830
3036	7	1	53	45X16256967
3037	22	1	38	45X16257021
3038	10	1	50	45X16257624
3039	18	1	42	45X16258065
3040	16	1	44	45X16258129
3041	8	1	52	45X16258222
3042	14	1	46	45X16258305
3043	9	1	51	45X16258702
3044	11	1	49	45X16259133
3045	11	1	49	45X16259681
3046	15	1	45	45X16259936
3047	9	1	51	45X16260030
3048	17	1	43	45X16260196
3049	17	1	43	45X16260267
3050	16	1	44	45X16260271
3051	7	1	53	45X16260358
3052	13	1	47	45X16260396
3053	6	1	54	45X16260571
3054	8	1	52	45X16260835
3055	6	1	54	45X16260862
3056	9	1	51	45X16261635
3057	17	1	43	45X16261976
3058	12	1	48	45X16262234
3059	20	1	40	45X16262254
3060	10	1	50	45X16262332
3061	11	1	49	45X16262941
3062	9	1	51	45X16263874
3063	30	1	30	46X16265679
3064	6	1	54	46X16270691
3065	12	1	48	46X16296576
3066	28	1	32	46X16356395
3067	25	1	35	46X16359646
3068	41	1	19	46X16369363
3069	32	1	28	46X16392542
3070	34	1	26	46X16396435
3071	23	1	37	46X16411160
3072	34	1	26	46X16441071
3073	16	1	44	46X16443342
3074	16	1	44	46X16443551
3075	14	1	46	46X16471463
3076	31	1	29	46X16495551
3077	33	1	27	46X16505612
3078	30	1	30	46X16512115
3079	30	1	30	46X16557889
3080	36	1	24	46X16557893
3081	37	1	23	46X16568933
3082	31	1	29	46X16570200
3083	37	1	23	46X16570207
3084	10	1	50	46X16579188
3085	6	1	54	46X16583148
3086	27	1	33	46X16584567
3087	37	1	23	46X16598520
3088	15	1	45	46X16606616
3089	32	1	28	46X16628107
3090	19	1	41	46X16639628
3091	29	1	31	46X16643084
3092	12	1	48	46X16648166
3093	34	1	26	46X16693262
3094	31	1	29	46X16709168
3095	30	1	30	46X16718681
3096	21	1	39	46X16720351
3097	36	1	24	46X16729407
3098	28	1	32	46X16740574
3099	27	1	33	46X16743132
3100	45	1	15	46X16754766
3101	31	1	29	46X16774783
3102	39	1	21	46X16784520
3103	36	1	24	46X16796241
3104	7	1	53	46X16803829
3105	34	1	26	46X16814388
3106	29	1	31	46X16828306
3107	13	1	47	46X16846442
3108	34	1	26	46X16854063
3109	31	1	29	46X16867137
3110	8	1	52	46X16874742
3111	22	1	38	46X16889776
3112	37	1	23	46X16890295
3113	41	1	19	46X16895382
3114	7	1	53	46X16950140
3115	29	1	31	46X16955786
3116	35	1	25	46X16959352
3117	27	1	33	46X16966473
3118	13	1	47	46X16973353
3119	31	1	29	46X16990389
3120	13	1	47	46X16996310
3121	35	1	25	46X16999467
3122	18	1	42	46X17026619
3123	30	1	30	46X17036614
3124	38	1	22	46X17048526
3125	22	1	38	46X17083051
3126	27	1	33	46X17084239
3127	21	1	39	46X17092776
3128	39	1	21	46X17106269
3129	44	1	16	46X17127251
3130	35	1	25	46X17134305
3131	47	1	13	46X17134711
3132	34	1	26	46X17162240
3133	41	1	19	46X17164663
3134	29	1	31	46X17169171
3135	35	1	25	46X17169264
3136	39	1	21	46X17187985
3137	18	1	42	46X17188768
3138	19	1	41	46X17233295
3139	17	1	43	46X17237028
3140	36	1	24	46X17237779
3141	32	1	28	46X17238803
3142	41	1	19	46X17248612
3143	44	1	16	46X17253491
3144	12	1	48	46X17274469
3145	36	1	24	46X17277835
3146	44	1	16	46X17286382
3147	28	1	32	46X17287669
3148	27	1	33	46X17294113
3149	29	1	31	46X17298061
3150	37	1	23	46X17320283
3151	21	1	39	46X17335866
3152	21	1	39	46X17335967
3153	29	1	31	46X17348875
3154	32	1	28	46X17390641
3155	44	1	16	46X17395529
3156	27	1	33	46X17443320
3157	31	1	29	46X17444945
3158	30	1	30	46X17455980
3159	40	1	20	46X17480258
3160	9	1	51	46X17491552
3161	4	1	56	46X17494111
3162	14	1	46	46X17495972
3163	27	1	33	46X17507503
3164	32	1	28	46X17518146
3165	34	1	26	46X17527855
3166	21	1	39	46X17546890
3167	22	1	38	46X17568110
3168	21	1	39	46X17568122
3169	21	1	39	46X17568144
3170	19	1	41	46X17568179
3171	21	1	39	46X17568196
3172	29	1	31	46X17577676
3173	32	1	28	46X17579562
3174	13	1	47	46X17630475
3175	30	1	30	46X17637436
3176	31	1	29	46X17668672
3177	11	1	49	48X18739787
3178	8	1	52	48X18740178
3179	5	1	55	48X18740658
3180	20	1	40	48X18740900
3181	9	1	51	48X18741414
3182	27	1	33	48X18742766
3183	9	1	51	48X18743112
3184	8	1	52	48X18743156
3185	4	1	56	48X18744587
3186	8	1	52	48X18745851
3187	27	1	33	48X18746515
3188	13	1	47	48X18747326
3189	10	1	50	48X18749700
3190	27	1	33	48X18750904
3191	22	1	38	48X18751165
3192	13	1	47	48X18751208
3193	8	1	52	48X18753217
3194	15	1	45	48X18754037
3195	18	1	42	48X18755619
3196	9	1	51	48X18755951
3197	27	1	33	48X18757171
3198	16	1	44	48X18758406
3199	24	1	36	48X18758726
3200	11	1	49	48X18758742
3201	5	1	55	48X18759580
3202	9	1	51	48X18761284
3203	13	1	47	48X18761308
3204	27	1	33	48X18762037
3205	12	1	48	48X18762616
3206	27	1	33	48X18763234
3207	15	1	45	48X18763667
3208	6	1	54	48X18764032
3209	19	1	41	48X18764800
3210	19	1	41	49X18765889
3211	20	1	40	49X18766182
3212	38	1	22	49X18766210
3213	25	1	35	49X18766636
3214	36	1	24	49X18767143
3215	20	1	40	49X18767184
3216	16	1	44	49X18767489
3217	17	1	43	49X18768222
3218	17	1	43	49X18768367
3219	16	1	44	49X18768503
3220	15	1	45	49X18768587
3221	41	1	19	49X18768600
3222	22	1	38	49X18768616
3223	14	1	46	49X18768684
3224	20	1	40	49X18768993
3225	27	1	33	49X18769623
3226	40	1	20	49X18769723
3227	11	1	49	49X18771479
3228	10	1	50	49X18771694
3229	4	1	56	50X18773102
3230	18	1	42	50X18774361
3231	6	1	54	50X18774758
3232	14	1	46	50X18774804
3233	9	1	51	50X18774988
3234	10	1	50	50X18777249
3235	8	1	52	50X18777280
3236	14	1	46	50X18777648
3237	13	1	47	50X18778091
3238	22	1	38	50X18778373
3239	16	1	44	50X18780253
3240	19	1	41	50X18781115
3241	14	1	46	50X18781209
3242	8	1	52	50X18781509
3243	9	1	51	50X18783172
3244	15	1	45	50X18784635
3245	27	1	33	50X18784906
3246	33	1	27	50X18785492
3247	19	1	41	50X18785684
3248	13	1	47	50X18786325
3249	14	1	46	50X18786327
3250	11	1	49	50X18786514
3251	18	1	42	50X18787595
3252	9	1	51	50X18787695
3253	11	1	49	50X18788149
3254	13	1	47	50X18788803
3255	9	1	51	50X18789021
3256	30	1	30	50X18789492
3257	33	1	27	51X18790150
3258	29	1	31	51X18790337
3259	25	1	35	51X18790359
3260	12	1	48	51X18790369
3261	12	1	48	51X18790500
3262	24	1	36	51X18790868
3263	24	1	36	51X18790887
3264	24	1	36	51X18790899
3265	14	1	46	51X18791059
3266	33	1	27	51X18791321
3267	16	1	44	51X18791813
3268	12	1	48	51X18791872
3269	33	1	27	51X18792029
3270	27	1	33	51X18792949
3271	26	1	34	51X18792952
3272	10	1	50	51X18793227
3273	11	1	49	51X18793307
3274	10	1	50	51X18793316
3275	22	1	38	51X18793333
3276	12	1	48	51X18793513
3277	12	1	48	52X18795461
3278	15	1	45	52X18796168
3279	11	1	49	52X18796884
3280	5	1	55	52X18797183
3281	6	1	54	52X18797239
3282	17	1	43	52X18798796
3283	9	1	51	52X18798886
3284	8	1	52	52X18799199
3285	19	1	41	52X18799398
3286	22	1	38	52X18799645
3287	7	1	53	52X18799847
3288	32	1	28	52X18799910
3289	8	1	52	52X18800462
3290	16	1	44	52X18800963
3291	14	1	46	52X18801410
3292	9	1	51	52X18801857
3293	14	1	46	52X18802721
3294	14	1	46	52X18803762
3295	21	1	39	52X18804287
3296	6	1	54	52X18804432
3297	17	1	43	52X18804670
3298	15	1	45	52X18804833
3299	12	1	48	53X18812797
3300	8	1	52	53X18829915
3301	13	1	47	53X18830106
3302	13	1	47	53X18830124
3303	10	1	50	53X18837093
3304	8	1	52	53X18848744
3305	13	1	47	53X18850866
3306	5	1	55	53X18851318
3307	9	1	51	53X18852791
3308	6	1	54	53X18852843
3309	9	1	51	53X18854303
3310	22	1	38	53X18862339
3311	16	1	44	53X18862615
3312	19	1	41	53X18865837
3313	7	1	53	53X18866616
3314	7	1	53	53X18869409
3315	22	1	38	53X18870288
3316	23	1	37	53X18873915
3317	22	1	38	53X18885236
3318	9	1	51	53X18888773
3319	20	1	40	53X18890157
3320	10	1	50	53X18895255
3321	10	1	50	53X18895279
3322	23	1	37	53X18904136
3323	19	1	41	53X18904508
3324	16	1	44	53X18913829
3325	6	1	54	53X18914315
3326	23	1	37	53X18931786
3327	15	1	45	53X18941433
3328	21	1	39	53X18942307
3329	19	1	41	53X18948453
3330	23	1	37	53X18961527
3331	23	1	37	53X18961543
3332	23	1	37	53X18966936
3333	23	1	37	53X18967007
3334	23	1	37	53X18968821
3335	20	1	40	53X18975185
3336	10	1	50	53X18976304
3337	13	1	47	53X18980736
3338	16	1	44	53X18981810
3339	19	1	41	53X18981845
3340	21	1	39	53X18985265
3341	22	1	38	53X18987449
3342	22	1	38	53X18987485
3343	23	1	37	53X18987660
3344	23	1	37	53X18988956
3345	20	1	40	53X18995264
3346	13	1	47	53X19003897
3347	21	1	39	53X19006430
3348	23	1	37	53X19016107
3349	14	1	46	53X19016123
3350	23	1	37	53X19018099
3351	23	1	37	53X19020115
3352	21	1	39	53X19031101
3353	23	1	37	53X19040286
3354	18	1	42	53X19054550
3355	20	1	40	53X19060649
3356	21	1	39	53X19061607
3357	9	1	51	53X19071523
3358	22	1	38	53X19086081
3359	8	1	52	53X19096263
3360	6	1	54	53X19104144
3361	12	1	48	53X19105472
3362	14	1	46	53X19108943
3363	6	1	54	53X19111808
3364	8	1	52	53X19114070
3365	22	1	38	53X19115724
3366	20	1	40	53X19121289
3367	20	1	40	53X19124273
3368	22	1	38	53X19133727
3369	17	1	43	53X19133741
3370	23	1	37	53X19141367
3371	18	1	42	53X19144634
3372	22	1	38	53X19145270
3373	23	1	37	53X19149285
3374	13	1	47	53X19155973
3375	23	1	37	53X19156092
3376	23	1	37	53X19162057
3377	23	1	37	53X19174556
3378	23	1	37	53X19176518
3379	11	1	49	53X19178175
3380	22	1	38	53X19179595
3381	10	1	50	53X19181381
3382	10	1	50	53X19181383
3383	23	1	37	53X19185807
3384	11	1	49	53X19187798
3385	7	1	53	53X19188660
3386	21	1	39	53X19189124
3387	7	1	53	53X19190920
3388	5	1	55	53X19195397
3389	10	1	50	53X19201973
3390	20	1	40	53X19209524
3391	10	1	50	53X19213084
3392	6	1	54	53X19221459
3393	9	1	51	53X19221460
3394	18	1	42	53X19232247
3395	16	1	44	53X19239796
3396	13	1	47	53X19249003
3397	12	1	48	53X19250427
3398	9	1	51	53X19276072
3399	19	1	41	53X19278334
3400	11	1	49	53X19286063
3401	12	1	48	53X19300624
3402	23	1	37	53X19302638
3403	6	1	54	53X19316370
3404	10	1	50	54X19323719
3405	8	1	52	54X19324551
3406	7	1	53	54X19327326
3407	9	1	51	54X19330031
3408	11	1	49	54X19331132
3409	7	1	53	54X19332316
3410	11	1	49	54X19337574
3411	11	1	49	54X19337575
3412	11	1	49	54X19337576
3413	6	1	54	54X19353994
3414	13	1	47	54X19356407
3415	8	1	52	54X19357440
3416	11	1	49	54X19358095
3417	12	1	48	54X19358478
3418	11	1	49	54X19358889
3419	9	1	51	54X19363467
3420	13	1	47	54X19364048
3421	9	1	51	54X19367263
3422	8	1	52	54X19375391
3423	8	1	52	54X19376098
3424	11	1	49	54X19376100
3425	10	1	50	54X19384038
3426	8	1	52	54X19389022
3427	10	1	50	54X19389907
3428	9	1	51	54X19392148
3429	12	1	48	54X19393573
3430	9	1	51	54X19396012
3431	10	1	50	54X19396277
3432	7	1	53	54X19398132
3433	10	1	50	54X19400469
3434	7	1	53	54X19415062
3435	11	1	49	54X19427858
3436	11	1	49	54X19427859
3437	12	1	48	54X19427860
3438	7	1	53	54X19432404
3439	6	1	54	54X19438638
3440	11	1	49	54X19441092
3441	12	1	48	54X19441093
3442	7	1	53	54X19441198
3443	12	1	48	54X19444324
3444	9	1	51	54X19453160
3445	8	1	52	54X19453425
3446	9	1	51	54X19456566
3447	9	1	51	54X19461622
3448	8	1	52	54X19463218
3449	6	1	54	54X19463996
3450	6	1	54	54X19469095
3451	9	1	51	54X19470669
3452	12	1	48	55X19477877
3453	14	1	46	55X19478217
3454	13	1	47	55X19478509
3455	9	1	51	55X19479588
3456	6	1	54	55X19480106
3457	8	1	52	55X19482822
3458	11	1	49	55X19484121
3459	9	1	51	55X19484472
3460	10	1	50	55X19484720
3461	9	1	51	55X19485809
3462	13	1	47	55X19487702
3463	13	1	47	55X19489218
3464	14	1	46	55X19489483
3465	14	1	46	55X19489525
3466	7	1	53	55X19492809
3467	10	1	50	55X19493492
3468	14	1	46	55X19493958
3469	8	1	52	55X19495097
3470	15	1	45	55X19495635
3471	9	1	51	55X19496092
3472	13	1	47	55X19496241
3473	15	1	45	55X19496749
3474	12	1	48	55X19496840
3475	13	1	47	55X19497424
3476	7	1	53	55X19497444
3477	14	1	46	55X19498307
3478	11	1	49	55X19498324
3479	7	1	53	55X19498655
3480	14	1	46	55X19498905
3481	10	1	50	55X19499325
3482	13	1	47	55X19499453
3483	11	1	49	55X19500291
3484	10	1	50	55X19500690
3485	14	1	46	55X19501374
3486	15	1	45	55X19502186
3487	11	1	49	55X19503566
3488	13	1	47	55X19504013
3489	13	1	47	55X19504118
3490	10	1	50	55X19504511
3491	11	1	49	55X19504554
3492	10	1	50	55X19505067
3493	11	1	49	55X19506288
3494	9	1	51	55X19506400
3495	10	1	50	55X19507105
3496	7	1	53	55X19507106
3497	15	1	45	55X19507563
3498	11	1	49	55X19507637
3499	12	1	48	55X19508366
3500	8	1	52	55X19509999
3501	14	1	46	55X19512679
3502	14	1	46	55X19513063
3503	14	1	46	55X19513389
3504	7	1	53	55X19515263
3505	7	1	53	55X19515991
3506	12	1	48	55X19516463
3507	12	1	48	55X19517480
3508	10	1	50	55X19517511
3509	11	1	49	55X19517549
3510	11	1	49	55X19517550
3511	14	1	46	55X19517904
3512	12	1	48	55X19518828
3513	10	1	50	55X19519439
3514	14	1	46	55X19519448
3515	14	1	46	55X19520617
3516	11	1	49	55X19521292
3517	14	1	46	55X19525440
3518	14	1	46	55X19526875
3519	15	1	45	55X19530101
3520	9	1	51	55X19531487
3521	12	1	48	55X19535224
3522	15	1	45	55X19535659
3523	7	1	53	55X19535754
3524	15	1	45	55X19535789
3525	12	1	48	55X19536582
3526	13	1	47	55X19537095
3527	9	1	51	55X19537622
3528	8	1	52	55X19540781
3529	12	1	48	55X19541182
3530	11	1	49	55X19543411
3531	8	1	52	55X19546178
3532	14	1	46	55X19546190
3533	14	1	46	55X19546820
3534	12	1	48	55X19547521
3535	15	1	45	55X19547834
3536	14	1	46	55X19548732
3537	12	1	48	55X19548868
3538	7	1	53	55X19549718
3539	6	1	54	55X19549962
3540	10	1	50	55X19550242
3541	11	1	49	55X19550403
3542	14	1	46	55X19551341
3543	13	1	47	55X19551347
3544	13	1	47	55X19551389
3545	12	1	48	55X19552078
3546	11	1	49	55X19552878
3547	12	1	48	55X19552963
3548	15	1	45	55X19554004
3549	9	1	51	55X19554499
3550	13	1	47	55X19555033
3551	6	1	54	55X19555563
3552	6	1	54	55X19555785
3553	8	1	52	55X19555792
3554	12	1	48	55X19556169
3555	9	1	51	55X19556240
3556	6	1	54	55X19556278
3557	9	1	51	55X19556354
3558	12	1	48	55X19556691
3559	11	1	49	55X19556713
3560	8	1	52	55X19556892
3561	13	1	47	55X19557122
3562	8	1	52	55X19557544
3563	13	1	47	56X19558778
3564	16	1	44	56X19560145
3565	12	1	48	56X19564955
3566	15	1	45	56X19565290
3567	19	1	41	56X19565377
3568	21	1	39	56X19565504
3569	4	1	56	56X19566915
3570	21	1	39	56X19570013
3571	22	1	38	56X19570209
3572	16	1	44	56X19570457
3573	6	1	54	56X19573386
3574	18	1	42	56X19573887
3575	6	1	54	56X19574870
3576	22	1	38	56X19575227
3577	17	1	43	56X19579664
3578	6	1	54	56X19583389
3579	20	1	40	56X19586642
3580	10	1	50	56X19587125
3581	9	1	51	56X19587491
3582	17	1	43	56X19589822
3583	19	1	41	56X19591745
3584	18	1	42	56X19591937
3585	21	1	39	56X19591940
3586	10	1	50	56X19592659
3587	11	1	49	56X19593160
3588	21	1	39	56X19595478
3589	7	1	53	56X19596830
3590	21	1	39	56X19598354
3591	9	1	51	56X19601403
3592	16	1	44	56X19603164
3593	11	1	49	56X19603829
3594	20	1	40	56X19607859
3595	6	1	54	56X19608423
3596	19	1	41	56X19609889
3597	9	1	51	56X19612077
3598	7	1	53	56X19612849
3599	6	1	54	56X19613152
3600	8	1	52	56X19621462
3601	9	1	51	56X19623813
3602	9	1	51	58X19877826
3603	11	1	49	58X19879972
3604	15	1	45	58X19881362
3605	13	1	47	58X19883087
3606	11	1	49	58X19883907
3607	22	1	38	58X19885752
3608	11	1	49	58X19886493
3609	26	1	34	58X19887155
3610	10	1	50	58X19887545
3611	20	1	40	58X19887990
3612	14	1	46	58X19889940
3613	21	1	39	58X19889962
3614	14	1	46	58X19890859
3615	12	1	48	58X19895848
3616	17	1	43	58X19895875
3617	20	1	40	58X19898653
3618	14	1	46	58X19902079
3619	24	1	36	58X19902657
3620	21	1	39	58X19903010
3621	14	1	46	58X19903305
3622	25	1	35	58X19905823
3623	25	1	35	59X19907496
3624	57	1	3	59X19908428
3625	47	1	13	59X19908652
3626	43	1	17	59X19908725
3627	47	1	13	59X19908872
3628	46	1	14	59X19909035
3629	28	1	32	59X19909079
3630	52	1	8	59X19909314
3631	56	1	4	59X19910543
3632	57	1	3	59X19910556
3633	51	1	9	59X19911143
3634	49	1	11	60X19912188
3635	43	1	17	60X19912702
3636	15	1	45	60X19914781
3637	51	1	9	60X19915469
3638	5	1	55	62X19916133
3639	25	1	35	62X19916286
3640	7	1	53	62X19916419
3641	23	1	37	62X19916651
3642	18	1	42	62X19916748
3643	22	1	38	62X19916754
3644	25	1	35	62X19917073
3645	8	1	52	62X19917096
3646	28	1	32	62X19918139
3647	27	1	33	62X19918298
3648	10	1	50	62X19918406
3649	8	1	52	62X19918524
3650	14	1	46	62X19918785
3651	16	1	44	62X19918846
3652	39	1	21	62X19918945
3653	20	1	40	62X19918949
3654	20	1	40	62X19918992
3655	27	1	33	65X21322480
3656	57	1	3	65X21357312
3657	57	1	3	65X21367172
3658	58	1	2	65X21405074
3659	57	1	3	65X21480856
3660	56	1	4	65X21513967
3661	22	1	38	65X21519553
3662	23	1	37	65X21526365
3663	51	1	9	65X21529865
3664	29	1	31	65X21543469
3665	52	1	8	65X21563429
3666	58	1	2	65X21565375
3667	53	1	7	65X21600175
3668	24	1	36	65X21606357
3669	31	1	29	66X21656722
3670	28	1	32	66X21666185
3671	33	1	27	66X21667536
3672	55	1	5	66X21693042
3673	32	1	28	66X21700087
3674	46	1	14	66X21700851
3675	29	1	31	66X21703726
3676	47	1	13	66X21704576
3677	30	1	30	66X21711928
3678	24	1	36	66X21711970
3679	31	1	29	66X21730507
3680	58	1	2	66X21734173
3681	25	1	35	66X21745566
3682	34	1	26	66X21751845
3683	45	1	15	66X21751852
3684	49	1	11	66X21754296
3685	57	1	3	66X21754433
3686	43	1	17	66X21765396
3687	28	1	32	66X21774510
3688	27	1	33	66X21774512
3689	24	1	36	66X21774514
3690	10	1	50	66X21776274
3691	9	1	51	66X21781640
3692	9	1	51	66X21781664
3693	13	1	47	66X21781666
3694	9	1	51	66X21781697
3695	28	1	32	66X21788472
3696	26	1	34	66X21811466
3697	10	1	50	66X21812454
3698	29	1	31	66X21816432
3699	25	1	35	66X21826681
3700	26	1	34	66X21826742
3701	26	1	34	66X21826775
3702	21	1	39	66X21835308
3703	26	1	34	66X21835806
3704	22	1	38	66X21835809
3705	10	1	50	66X21835810
3706	23	1	37	66X21835854
3707	40	1	20	66X21852603
3708	29	1	31	66X21852634
3709	37	1	23	66X21855449
3710	54	1	6	66X21857031
3711	16	1	44	66X21861176
3712	46	1	14	66X21861177
3713	29	1	31	66X21876552
3714	29	1	31	66X21876561
3715	33	1	27	66X21878728
3716	17	1	43	66X21887492
3717	30	1	30	66X21889099
3718	30	1	30	66X21892417
3719	40	1	20	66X21892418
3720	15	1	45	66X21893315
3721	21	1	39	66X21893322
3722	50	1	10	66X21898545
3723	11	1	49	66X21898648
3724	26	1	34	66X21900289
3725	32	1	28	66X21916673
3726	52	1	8	66X21937169
3727	40	1	20	66X21942843
3728	34	1	26	66X21944448
3729	52	1	8	66X21946061
3730	35	1	25	66X21957436
3731	31	1	29	66X21958644
3732	26	1	34	66X21962827
3733	29	1	31	66X21962828
3734	26	1	34	66X21962830
3735	30	1	30	66X21962831
3736	41	1	19	66X21967612
3737	12	1	48	66X21968454
3738	22	1	38	66X21968523
3739	11	1	49	66X21968524
3740	38	1	22	66X21969177
3741	34	1	26	66X21971805
3742	24	1	36	66X21974201
3743	41	1	19	66X21980411
3744	36	1	24	66X21983856
3745	11	1	49	66X21992000
3746	15	1	45	66X22002372
3747	17	1	43	66X22003247
3748	56	1	4	66X22024398
3749	28	1	32	66X22038620
3750	18	1	42	66X22038622
3751	18	1	42	66X22038629
3752	24	1	36	66X22038634
3753	8	1	52	67X22040256
3754	16	1	44	67X22043981
3755	10	1	50	67X22048713
3756	22	1	38	67X22052772
3757	15	1	45	67X22052948
3758	19	1	41	67X22055528
3759	14	1	46	67X22056200
3760	15	1	45	67X22059468
3761	14	1	46	67X22059686
3762	18	1	42	67X22059728
3763	18	1	42	67X22060898
3764	22	1	38	67X22067803
3765	10	1	50	67X22070646
3766	7	1	53	67X22072973
3767	13	1	47	67X22074727
3768	18	1	42	67X22078260
3769	13	1	47	67X22078312
3770	16	1	44	67X22079124
3771	20	1	40	67X22079277
3772	16	1	44	67X22080325
3773	21	1	39	67X22080953
3774	18	1	42	67X22082238
3775	17	1	43	67X22082252
3776	22	1	38	67X22083827
3777	15	1	45	67X22091193
3778	19	1	41	67X22091293
3779	18	1	42	67X22093205
3780	22	1	38	67X22093862
3781	13	1	47	67X22094019
3782	22	1	38	67X22094083
3783	18	1	42	67X22094438
3784	9	1	51	67X22098732
3785	14	1	46	67X22099237
3786	19	1	41	67X22102999
3787	12	1	48	67X22105424
3788	10	1	50	67X22109443
3789	20	1	40	67X22109922
3790	11	1	49	67X22111036
3791	18	1	42	67X22112308
3792	11	1	49	67X22113897
3793	18	1	42	67X22116702
3794	14	1	46	67X22118203
3795	18	1	42	67X22121311
3796	17	1	43	67X22122173
3797	18	1	42	67X22123267
3798	14	1	46	67X22123942
3799	12	1	48	67X22124195
3800	7	1	53	67X22125997
3801	16	1	44	67X22129368
3802	9	1	51	67X22130274
3803	19	1	41	67X22130544
3804	19	1	41	67X22131438
3805	18	1	42	67X22132099
3806	22	1	38	67X22132302
3807	17	1	43	67X22133117
3808	16	1	44	67X22133328
3809	12	1	48	67X22138840
3810	14	1	46	67X22139819
3811	12	1	48	67X22140885
3812	22	1	38	67X22141811
3813	17	1	43	67X22141850
3814	18	1	42	67X22145310
3815	12	1	48	67X22145768
3816	21	1	39	67X22148773
3817	12	1	48	67X22153790
3818	16	1	44	67X22154414
3819	8	1	52	67X22154544
3820	14	1	46	67X22154578
